id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1548,2024-02-16,000001,Vente,62776,,,LES TERRAUX,B066,01600,01322,Reyrieux,01,,,01322000ZK0015,,,,,,,,,,,,,0,,,,,T,terres,,,21769,4.840628,45.926321
2024-1548,2024-02-16,000001,Vente,62776,,,SUR LE BOUCHER,B010,01600,01322,Reyrieux,01,,,01322000ZK0035,,,,,,,,,,,,,0,,,,,T,terres,,,7502,4.835205,45.926796
2024-1548,2024-02-16,000001,Vente,62776,,,SUR LE BOUCHER,B010,01600,01322,Reyrieux,01,,,01322000ZK0035,,,,,,,,,,,,,0,,,,,T,terres,,,7501,4.835205,45.926796
2024-1548,2024-02-16,000001,Vente,62776,,,SUR LE BOUCHER,B010,01600,01322,Reyrieux,01,,,01322000ZK0036,,,,,,,,,,,,,0,,,,,T,terres,,,7153,4.834539,45.927405
2024-1548,2024-02-16,000001,Vente,62776,,,SUR LE BOUCHER,B010,01600,01322,Reyrieux,01,,,01322000ZK0036,,,,,,,,,,,,,0,,,,,T,terres,,,7153,4.834539,45.927405
2024-1548,2024-02-16,000001,Vente,62776,,,EN FRANGIN,B031,01600,01322,Reyrieux,01,,,01322000ZM0007,,,,,,,,,,,,,0,,,,,T,terres,,,7316,4.805686,45.924602
2024-1548,2024-02-16,000001,Vente,62776,,,EN MORBIER,B060,01390,01362,Saint-Jean-de-Thurigneux,01,,,01362000ZA0004,,,,,,,,,,,,,0,,,,,T,terres,,,37070,4.868842,45.951758
2024-1548,2024-02-16,000001,Vente,62776,,,LES CHARPENNES,B023,01390,01362,Saint-Jean-de-Thurigneux,01,,,01362000ZB0005,,,,,,,,,,,,,0,,,,,T,terres,,,20000,4.865539,45.947923
2024-1549,2024-02-10,000001,Vente,400000,,,LA PIECE,B409,01260,01036,Valromey-sur-Séran,01,,,010364420A0182,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,6410,5.684014,45.897725
2024-1549,2024-02-10,000001,Vente,400000,62,,RUE DU BOULE,0810,01260,01036,Valromey-sur-Séran,01,,,010364420A0183,,,,,,,,,,,,,0,1,Maison,192,12,S,sols,,,685,5.68349,45.897484
2024-1549,2024-02-10,000001,Vente,400000,62,,RUE DU BOULE,0810,01260,01036,Valromey-sur-Séran,01,,,010364420A0183,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,685,5.68349,45.897484
2024-1550,2024-02-12,000001,Vente,200000,,,EN MUSSIGNIN,B066,01510,01452,Virieu-le-Grand,01,,,014520000B0229,,,,,,,,,,,,,0,,,,,T,terres,,,569,5.662644,45.83643
2024-1550,2024-02-12,000001,Vente,200000,5545,,EN MUSSIGNIN,B066,01510,01452,Virieu-le-Grand,01,,,014520000B0910,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1503,5.662432,45.836213
2024-1550,2024-02-12,000001,Vente,200000,5545,,EN MUSSIGNIN,B066,01510,01452,Virieu-le-Grand,01,,,014520000B0910,,,,,,,,,,,,,0,1,Maison,114,6,S,sols,,,1503,5.662432,45.836213
2024-1551,2024-02-14,000001,Vente,325700,,,CONTOUR,B008,01170,01399,Ségny,01,,,01399000AH0324,,,,,,,,,,,,,0,,,,,T,terres,,,296,6.073515,46.291276
2024-1551,2024-02-14,000001,Vente,325700,,,CONTOUR,B008,01170,01399,Ségny,01,,,01399000AH0326,,,,,,,,,,,,,0,,,,,T,terres,,,291,6.073594,46.291146
2024-1552,2024-03-05,000001,Vente,295000,14,,CLOS BALLET,0190,01800,01244,Meximieux,01,,,012440000G2721,,,22,88.64,6,,,,,,,,2,3,Dépendance,,0,,,,,,5.192114,45.902204
2024-1552,2024-03-05,000001,Vente,295000,14,,CLOS BALLET,0190,01800,01244,Meximieux,01,,,012440000G2721,,,22,88.64,6,,,,,,,,2,2,Appartement,78,4,,,,,,5.192114,45.902204
2024-1552,2024-03-05,000001,Vente,295000,14,,CLOS BALLET,0190,01800,01244,Meximieux,01,,,012440000G2721,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.192114,45.902204
2024-1553,2024-02-07,000001,Vente,280750,48,,RUE DE BRESSOLLES,0058,01360,01027,Balan,01,,,010270000E0930,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1076,5.1081,45.849679
2024-1553,2024-02-07,000001,Vente,280750,48,,RUE DE BRESSOLLES,0058,01360,01027,Balan,01,,,010270000E0930,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,1076,5.1081,45.849679
2024-1554,2024-03-05,000001,Vente,230000,22,,RUE DE L EGALITE,0290,01800,01244,Meximieux,01,,,012440000G3206,,,101,62.01,,,,,,,,,1,2,Appartement,61,3,,,,,,5.186891,45.902336
2024-1554,2024-03-05,000001,Vente,230000,22,,RUE DE L EGALITE,0290,01800,01244,Meximieux,01,,,012440000G3206,,,51,12.5,,,,,,,,,1,3,Dépendance,,0,,,,,,5.186891,45.902336
2024-1554,2024-03-05,000001,Vente,230000,22,,RUE DE L EGALITE,0290,01800,01244,Meximieux,01,,,012440000G3206,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.186891,45.902336
2024-1554,2024-03-05,000001,Vente,230000,22,,RUE DE L EGALITE,0290,01800,01244,Meximieux,01,,,012440000G3206,,,52,12.5,,,,,,,,,1,3,Dépendance,,0,,,,,,5.186891,45.902336
2024-1555,2024-02-21,000001,Vente,190000,96,,IMP DU LOGIS,0036,01400,01146,Dompierre-sur-Chalaronne,01,,,01146000AA0083,,,,,,,,,,,,,0,1,Maison,97,4,AG,terrains d'agrément,,,834,4.903886,46.142141
2024-1555,2024-02-21,000001,Vente,190000,96,,IMP DU LOGIS,0036,01400,01146,Dompierre-sur-Chalaronne,01,,,01146000AA0083,,,,,,,,,,,,,0,1,Maison,97,4,S,sols,,,600,4.903886,46.142141
2024-1556,2024-02-20,000001,Echange,200,,,SOUS L HORMIN,B088,01150,01099,Chazey-sur-Ain,01,,,010990000C0400,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,730,5.251629,45.900143
2024-1556,2024-02-20,000002,Echange,200,,,COTE A GOY,B032,01150,01213,Leyment,01,,,012130000B1601,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,746,5.292774,45.921164
2024-1557,2024-02-26,000002,Echange,280,31,,RUE DE LA COMBE DE L'EAU,0251,01220,01143,Divonne-les-Bains,01,,,01143000AC1341,,,,,,,,,,,,,0,,,,,S,sols,,,3,6.132442,46.367927
2024-1557,2024-02-26,000002,Echange,280,31,,RUE DE LA COMBE DE L'EAU,0251,01220,01143,Divonne-les-Bains,01,,,01143000AC1343,,,,,,,,,,,,,0,,,,,S,sols,,,4,6.132519,46.367968
2024-1557,2024-02-26,000003,Echange,280,,,RUE DE LA COMBE DE L'EAU,0251,01220,01143,Divonne-les-Bains,01,,,01143000AC1338,,,,,,,,,,,,,0,,,,,S,sols,,,3,6.132471,46.367934
2024-1557,2024-02-26,000003,Echange,280,,,RUE DE LA COMBE DE L'EAU,0251,01220,01143,Divonne-les-Bains,01,,,01143000AC1339,,,,,,,,,,,,,0,,,,,S,sols,,,4,6.132377,46.367886
2024-1558,2024-02-14,000002,Vente,260000,39,,BD DE LA RESISTANCE,0420,01400,01093,Châtillon-sur-Chalaronne,01,,,010930000C4283,,,,,,,,,,,,,0,1,Maison,67,4,,,,,,4.953194,46.119346
2024-1558,2024-02-14,000002,Vente,260000,,,LA VILLE,B140,01400,01093,Châtillon-sur-Chalaronne,01,,,010930000C4289,,,,,,,,,,,,,0,,,,,J,jardins,,,55,4.953132,46.119244
2024-1559,2024-02-28,000001,Vente,85000,,,LA RUE VIEILLE SUD,B144,01570,01231,Manziat,01,,,01231000AE0507,,,,,,,,,,,,,0,,,,,S,sols,,,299,4.914299,46.362208
2024-1559,2024-02-28,000001,Vente,85000,,,LA RUE VIEILLE SUD,B144,01570,01231,Manziat,01,,,01231000AE0509,,,,,,,,,,,,,0,,,,,S,sols,,,195,4.914371,46.362338
2024-1560,2024-03-04,000002,Vente,1830,,,EN CHAPELON,B012,01410,01210,Lélex,01,,,012100000D0847,,,,,,,,,,,,,0,,,,,P,prés,,,61,5.9391,46.302808
2024-1561,2024-02-28,000001,Vente,248000,151,,RUE DE LA CALIFORNIE,0025,01450,01068,Cerdon,01,,,010680000A0703,,,,,,,,,,,,,0,1,Maison,153,5,S,sols,,,667,5.463814,46.081142
2024-1562,2024-02-28,000001,Vente,134000,16,,RUE DU 11 NOVEMBRE 1918,0093,01450,01303,Poncin,01,,,01303000AB0461,,,2,,5,,8,,9,,,,4,3,Dépendance,,0,,,,,,5.4078,46.085144
2024-1562,2024-02-28,000001,Vente,134000,16,,RUE DU 11 NOVEMBRE 1918,0093,01450,01303,Poncin,01,,,01303000AB0461,,,2,,5,,8,,9,,,,4,3,Dépendance,,0,,,,,,5.4078,46.085144
2024-1562,2024-02-28,000001,Vente,134000,16,,RUE DU 11 NOVEMBRE 1918,0093,01450,01303,Poncin,01,,,01303000AB0461,,,2,,5,,8,,9,,,,4,3,Dépendance,,0,,,,,,5.4078,46.085144
2024-1562,2024-02-28,000001,Vente,134000,16,,RUE DU 11 NOVEMBRE 1918,0093,01450,01303,Poncin,01,,,01303000AB0461,,,2,,5,,8,,9,,,,4,2,Appartement,131,4,,,,,,5.4078,46.085144
2024-1562,2024-02-28,000001,Vente,134000,,,AU BOURG,B030,01450,01303,Poncin,01,,,01303000AB0463,,,,,,,,,,,,,0,,,,,S,sols,,,108,5.407939,46.085035
2024-1563,2024-02-14,000001,Vente,117000,23,,RUE SAINTE MARIE,0593,01500,01004,Ambérieu-en-Bugey,01,,,01004000BD0751,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.36202,45.958701
2024-1563,2024-02-14,000001,Vente,117000,23,,RUE SAINTE MARIE,0593,01500,01004,Ambérieu-en-Bugey,01,,,01004000BD0751,,,16,,21,66.5,,,,,,,2,2,Appartement,66,3,,,,,,5.36202,45.958701
2024-1563,2024-02-14,000001,Vente,117000,23,,RUE SAINTE MARIE,0593,01500,01004,Ambérieu-en-Bugey,01,,,01004000BD0751,,,17,,27,49.25,,,,,,,2,2,Appartement,49,2,,,,,,5.36202,45.958701
2024-1563,2024-02-14,000001,Vente,117000,23,,RUE SAINTE MARIE,0593,01500,01004,Ambérieu-en-Bugey,01,,,01004000BD0751,,,16,,21,66.5,,,,,,,2,3,Dépendance,,0,,,,,,5.36202,45.958701
2024-1563,2024-02-14,000001,Vente,117000,23,,RUE SAINTE MARIE,0593,01500,01004,Ambérieu-en-Bugey,01,,,01004000BD0751,,,17,,27,49.25,,,,,,,2,3,Dépendance,,0,,,,,,5.36202,45.958701
2024-1563,2024-02-14,000001,Vente,117000,23,,RUE SAINTE MARIE,0593,01500,01004,Ambérieu-en-Bugey,01,,,01004000BD0751,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.36202,45.958701
2024-1564,2024-02-26,000001,Vente en l'état futur d'achèvement,206000,,,SOUS LA CHAUME,B250,01500,01004,Ambérieu-en-Bugey,01,,,01004000AT0658,,,48,,,,,,,,,,1,,,,,,,,,,5.353656,45.972172
2024-1564,2024-02-26,000001,Vente en l'état futur d'achèvement,206000,,,SOUS LA CHAUME,B250,01500,01004,Ambérieu-en-Bugey,01,,,01004000AT0658,,,16,,,,,,,,,,1,,,,,,,,,,5.353656,45.972172
2024-1565,2024-02-28,000001,Vente,1,,,LES COMBES,B006,01600,01238,Massieux,01,,,01238000AC0104,,,,,,,,,,,,,0,,,,,S,sols,,,40,4.824065,45.90683
2024-1566,2024-03-01,000001,Vente en l'état futur d'achèvement,363600,,,PRES DE CORCELLES,B025,01600,01427,Trévoux,01,,,01427000AB1100,,,669,,,,,,,,,,1,,,,,,,,,,4.755185,45.94582
2024-1566,2024-03-01,000001,Vente en l'état futur d'achèvement,363600,,,PRES DE CORCELLES,B025,01600,01427,Trévoux,01,,,01427000AB1100,,,210,,,,,,,,,,1,,,,,,,,,,4.755185,45.94582
2024-1566,2024-03-01,000001,Vente en l'état futur d'achèvement,363600,,,PRES DE CORCELLES,B025,01600,01427,Trévoux,01,,,01427000AB1100,,,622,,,,,,,,,,1,,,,,,,,,,4.755185,45.94582
2024-1566,2024-03-01,000001,Vente en l'état futur d'achèvement,363600,,,PRES DE CORCELLES,B025,01600,01427,Trévoux,01,,,01427000AB1100,,,624,,,,,,,,,,1,,,,,,,,,,4.755185,45.94582
2024-1566,2024-03-01,000001,Vente en l'état futur d'achèvement,363600,,,PRES DE CORCELLES,B025,01600,01427,Trévoux,01,,,01427000AB1100,,,670,,,,,,,,,,1,,,,,,,,,,4.755185,45.94582
2024-1567,2024-02-16,000002,Vente,270000,305,,RUE DE LA REPUBLIQUE,0550,01110,01185,Plateau d'Hauteville,01,,,011850000B0174,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,10,0,S,sols,,,488,5.601936,45.977522
2024-1567,2024-02-16,000002,Vente,270000,305,,RUE DE LA REPUBLIQUE,0550,01110,01185,Plateau d'Hauteville,01,,,011850000B0174,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,235,0,S,sols,,,488,5.601936,45.977522
2024-1567,2024-02-16,000002,Vente,270000,305,,RUE DE LA REPUBLIQUE,0550,01110,01185,Plateau d'Hauteville,01,,,011850000B0174,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,259,0,S,sols,,,488,5.601936,45.977522
2024-1567,2024-02-16,000002,Vente,270000,,,HAUTEVILLE LE HAUT,B205,01110,01185,Plateau d'Hauteville,01,,,011850000B1225,,,,,,,,,,,,,0,,,,,S,sols,,,84,5.601943,45.977681
2024-1567,2024-02-16,000002,Vente,270000,,,HAUTEVILLE LE HAUT,B205,01110,01185,Plateau d'Hauteville,01,,,011850000B1227,,,,,,,,,,,,,0,,,,,S,sols,,,172,5.602113,45.977775
2024-1568,2024-02-28,000001,Vente,1,,,PRE BENOZ,B023,01600,01238,Massieux,01,,,01238000AI0035,,,,,,,,,,,,,0,,,,,S,sols,,,46,4.822115,45.906283
2024-1568,2024-02-28,000001,Vente,1,,,PRE BENOZ,B023,01600,01238,Massieux,01,,,01238000AI0031,,,,,,,,,,,,,0,,,,,S,sols,,,21,4.821543,45.90632
2024-1568,2024-02-28,000001,Vente,1,389,,RUE DE LA GARE,0160,01600,01238,Massieux,01,,,01238000AB0203,,,,,,,,,,,,,0,,,,,S,sols,,,4,4.820645,45.906222
2024-1569,2024-02-19,000001,Vente en l'état futur d'achèvement,353000,4,,BD VOLTAIRE,3760,01000,01053,Bourg-en-Bresse,01,,,01053000AN0126,,,19,,,,,,,,,,1,,,,,,,,,,5.223698,46.200763
2024-1569,2024-02-19,000001,Vente en l'état futur d'achèvement,353000,4,,BD VOLTAIRE,3760,01000,01053,Bourg-en-Bresse,01,,,01053000AN0126,,,99,,,,,,,,,,1,,,,,,,,,,5.223698,46.200763
2024-1570,2024-02-09,000001,Vente en l'état futur d'achèvement,465000,,,MIONNAY,B077,01390,01248,Mionnay,01,,,01248000AE0059,,,70,,,,,,,,,,1,,,,,,,,,,4.932287,45.895812
2024-1570,2024-02-09,000001,Vente en l'état futur d'achèvement,465000,,,MIONNAY,B077,01390,01248,Mionnay,01,,,01248000AE0059,,,46,,,,,,,,,,1,,,,,,,,,,4.932287,45.895812
2024-1570,2024-02-09,000001,Vente en l'état futur d'achèvement,465000,,,MIONNAY,B077,01390,01248,Mionnay,01,,,01248000AE0059,,,71,,,,,,,,,,1,,,,,,,,,,4.932287,45.895812
2024-1571,2024-02-20,000001,Vente en l'état futur d'achèvement,146430,,,AV DE CHATEAU LARRON,0210,01300,01034,Belley,01,,,01034000AL0507,,,87,,,,,,,,,,1,,,,,,,,,,5.685944,45.76265
2024-1571,2024-02-20,000001,Vente en l'état futur d'achèvement,146430,,,AV DE CHATEAU LARRON,0210,01300,01034,Belley,01,,,01034000AL0507,,,143,,,,,,,,,,1,,,,,,,,,,5.685944,45.76265
2024-1572,2024-02-20,000001,Vente en l'état futur d'achèvement,131315,70,,RUE DE LOEZE,2324,01000,01053,Bourg-en-Bresse,01,,,01053000CK0173,,,36,30.43,,,,,,,,,1,,,,,,,,,,5.249426,46.202879
2024-1573,2024-02-07,000001,Vente,86720,,,LA MORTE PROFONDE,B156,01500,01007,Ambronay,01,,,01007000ZA0360,,,,,,,,,,,,,0,,,,,S,sols,,,1000,5.3312,46.037435
2024-1573,2024-02-07,000001,Vente,86720,,,LA MORTE PROFONDE,B156,01500,01007,Ambronay,01,,,01007000ZA0360,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,1287,5.3312,46.037435
2024-1574,2024-02-29,000001,Vente,167000,65,,MTE DE LA QUOILLE,0540,01300,01015,Arboys en Bugey,01,,,010150000D0142,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,1167,5.655058,45.706837
2024-1574,2024-02-29,000001,Vente,167000,,,PEYZIEU,B152,01300,01015,Arboys en Bugey,01,,,010150000D0143,,,,,,,,,,,,,0,,,,,P,prés,,,2825,5.655358,45.706549
2024-1575,2024-03-01,000001,Vente,500,,,PRES SOUS LE BOIS,B094,01300,01061,Brens,01,,,01061000ZC0026,,,,,,,,,,,,,0,,,,,P,prés,,,3120,5.686819,45.712463
2024-1576,2024-02-19,000001,Vente,378.9,,,LE VILLAGE HAUT,B107,01550,01308,Pougny,01,,,01308000AD0443,,,,,,,,,,,,,0,,,,,T,terres,,,421,5.950207,46.138457
2024-1577,2024-03-06,000001,Vente,255000,146,,RUE LAMARTINE,0200,01000,01344,Saint-Denis-lès-Bourg,01,,,01344000AH0251,,,,,,,,,,,,,0,1,Maison,120,6,S,sols,,,735,5.204437,46.202695
2024-1578,2024-02-29,000001,Vente,99500,34,,RUE DES PLATTES,0520,01500,01004,Ambérieu-en-Bugey,01,,,01004000BD0667,,,,,,,,,,,,,0,1,Maison,76,2,S,sols,,,33,5.360463,45.95857
2024-1578,2024-02-29,000001,Vente,99500,,,RUE DES PLATTES,0520,01500,01004,Ambérieu-en-Bugey,01,,,01004000BD0668,,,,,,,,,,,,,0,,,,,S,sols,,,31,5.360546,45.958593
2024-1578,2024-02-29,000001,Vente,99500,,,LES PLATTES,B203,01500,01004,Ambérieu-en-Bugey,01,,,01004000BD0853,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,50,5.360665,45.958619
2024-1579,2024-02-27,000001,Vente,19000,,,LA BONNE,B006,01470,01064,Briord,01,,,010640000E1442,,,,,,,,,,,,,0,,,,,T,terres,,,1016,5.461778,45.790426
2024-1579,2024-02-27,000001,Vente,19000,,,LA BONNE,B006,01470,01064,Briord,01,,,010640000E1446,,,,,,,,,,,,,0,,,,,T,terres,,,940,5.461917,45.790324
2024-1580,2024-02-26,000001,Vente,240000,5338,,LA COURTANE,B018,01470,01255,Montagnieu,01,,,012550000B1889,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,790,5.456652,45.798854
2024-1581,2024-03-01,000001,Vente,305000,1,,IMP ROGER VAILLAND,0071,01150,01366,Sainte-Julie,01,,,01366000AB0060,,,2,102,,,,,,,,,1,1,Maison,103,5,,,,,,5.283395,45.888287
2024-1582,2024-02-29,000001,Vente,1300,,,LE PREUX,B246,01380,01025,Bâgé-Dommartin,01,,,010250000A0676,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2020,4.930243,46.326847
2024-1583,2024-02-26,000001,Vente,254150,74,,RUE ALCIDE DE GASPERI,0121,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0073,,,212,,219,,228,56.65,26,,,,4,3,Dépendance,,0,,,,,,6.034775,46.243279
2024-1583,2024-02-26,000001,Vente,254150,74,,RUE ALCIDE DE GASPERI,0121,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0073,,,212,,219,,228,56.65,26,,,,4,2,Appartement,57,3,,,,,,6.034775,46.243279
2024-1583,2024-02-26,000001,Vente,254150,74,,RUE ALCIDE DE GASPERI,0121,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0073,,,212,,219,,228,56.65,26,,,,4,3,Dépendance,,0,,,,,,6.034775,46.243279
2024-1583,2024-02-26,000001,Vente,254150,74,,RUE ALCIDE DE GASPERI,0121,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0073,,,212,,219,,228,56.65,26,,,,4,3,Dépendance,,0,,,,,,6.034775,46.243279
2024-1584,2024-02-05,000001,Vente,200000,804,,RTE DE MONTOUX,0135,01270,01147,Domsure,01,,,01147000ZV0086,,,,,,,,,,,,,0,1,Maison,160,5,S,sols,,,2675,5.291366,46.41067
2024-1584,2024-02-05,000001,Vente,200000,804,,RTE DE MONTOUX,0135,01270,01147,Domsure,01,,,01147000ZV0086,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2675,5.291366,46.41067
2024-1584,2024-02-05,000001,Vente,200000,,,MONTOUX,B075,01270,01147,Domsure,01,,,01147000ZV0106,,,,,,,,,,,,,0,,,,,S,sols,,,143,5.290853,46.41072
2024-1584,2024-02-05,000001,Vente,200000,,,MONTOUX,B075,01270,01147,Domsure,01,,,01147000ZV0107,,,,,,,,,,,,,0,,,,,S,sols,,,420,5.291225,46.410483
2024-1584,2024-02-05,000001,Vente,200000,,,MONTOUX,B075,01270,01147,Domsure,01,,,01147000ZV0108,,,,,,,,,,,,,0,,,,,T,terres,,,3521,5.291604,46.411111
2024-1585,2024-02-15,000001,Vente,87000,2,,RUE PAVE D AMOUR,2970,01000,01053,Bourg-en-Bresse,01,,,01053000AC0486,,,185,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.225015,46.208015
2024-1585,2024-02-15,000001,Vente,87000,2,,RUE PAVE D AMOUR,2970,01000,01053,Bourg-en-Bresse,01,,,01053000AC0486,,,153,,212,39.59,,,,,,,2,3,Dépendance,,0,,,,,,5.225015,46.208015
2024-1585,2024-02-15,000001,Vente,87000,2,,RUE PAVE D AMOUR,2970,01000,01053,Bourg-en-Bresse,01,,,01053000AC0486,,,153,,212,39.59,,,,,,,2,2,Appartement,39,2,,,,,,5.225015,46.208015
2024-1586,2024-02-15,000001,Vente,40000,,,JUJURIEUX NORD,B104,01640,01199,Jujurieux,01,,,01199000AD0319,,,,,,,,,,,,,0,,,,,J,jardins,,,315,5.410116,46.040264
2024-1587,2024-02-15,000001,Vente,11500,93,,GR GRANDE RUE,0200,01700,01249,Miribel,01,,,01249000AD0005,,,239,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.941735,45.820824
2024-1588,2024-02-16,000002,Vente,155000,,,RIGNIEU,B075,01150,01099,Chazey-sur-Ain,01,,,010990000B2043,,,,,,,,,,,,,0,,,,,S,sols,,,822,5.273582,45.905513
2024-1588,2024-02-16,000002,Vente,155000,,,RIGNIEU,B075,01150,01099,Chazey-sur-Ain,01,,,010990000B2044,,,,,,,,,,,,,0,,,,,S,sols,,,14,5.27335,45.905424
2024-1589,2024-02-14,000001,Vente,201200,30,,AV DU GEN DE GAULLE,0315,01500,01004,Ambérieu-en-Bugey,01,,,01004000AW1160,,,118,71.88,58,,,,,,,,2,3,Dépendance,,0,,,,,,5.358082,45.963205
2024-1589,2024-02-14,000001,Vente,201200,30,,AV DU GEN DE GAULLE,0315,01500,01004,Ambérieu-en-Bugey,01,,,01004000AW1160,,,118,71.88,58,,,,,,,,2,3,Dépendance,,0,,,,,,5.358082,45.963205
2024-1589,2024-02-14,000001,Vente,201200,16,,PL DU 8 MAI 1945,0371,01500,01004,Ambérieu-en-Bugey,01,,,01004000AW1160,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.358082,45.963205
2024-1589,2024-02-14,000001,Vente,201200,30,,AV DU GEN DE GAULLE,0315,01500,01004,Ambérieu-en-Bugey,01,,,01004000AW1160,,,118,71.88,58,,,,,,,,2,2,Appartement,72,3,,,,,,5.358082,45.963205
2024-1590,2024-02-16,000001,Vente,6000,,,LES SENONCIERES,B152,01160,01314,Priay,01,,,013140000E0763,,,,,,,,,,,,,0,,,,,P,prés,,,2056,5.278515,45.999084
2024-1591,2024-02-22,000001,Vente,130000,,,LACRAS,B030,01470,01403,Serrières-de-Briord,01,,,014030000B3200,,,,,,,,,,,,,0,,,,,S,sols,,,245,5.4484,45.811159
2024-1592,2024-02-22,000001,Vente,164000,19,,RUE DU HUIT MAI 1945,0095,01470,01403,Serrières-de-Briord,01,,,014030000B3197,,,,,,,,,,,,,0,1,Maison,69,3,S,sols,,,467,5.448606,45.810839
2024-1592,2024-02-22,000001,Vente,164000,19,,RUE DU HUIT MAI 1945,0095,01470,01403,Serrières-de-Briord,01,,,014030000B3197,,,,,,,,,,,,,0,1,Maison,69,3,S,sols,,,467,5.448606,45.810839
2024-1592,2024-02-22,000001,Vente,164000,19,,RUE DU HUIT MAI 1945,0095,01470,01403,Serrières-de-Briord,01,,,014030000B3197,,,,,,,,,,,,,0,1,Maison,79,4,S,sols,,,467,5.448606,45.810839
2024-1592,2024-02-22,000001,Vente,164000,19,,RUE DU HUIT MAI 1945,0095,01470,01403,Serrières-de-Briord,01,,,014030000B3197,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,467,5.448606,45.810839
2024-1592,2024-02-22,000001,Vente,164000,19,,RUE DU HUIT MAI 1945,0095,01470,01403,Serrières-de-Briord,01,,,014030000B3197,,,,,,,,,,,,,0,1,Maison,69,3,S,sols,,,467,5.448606,45.810839
2024-1592,2024-02-22,000001,Vente,164000,19,,RUE DU HUIT MAI 1945,0095,01470,01403,Serrières-de-Briord,01,,,014030000B3197,,,,,,,,,,,,,0,1,Maison,79,4,S,sols,,,467,5.448606,45.810839
2024-1592,2024-02-22,000001,Vente,164000,19,,RUE DU HUIT MAI 1945,0095,01470,01403,Serrières-de-Briord,01,,,014030000B3197,,,,,,,,,,,,,0,1,Maison,69,3,S,sols,,,467,5.448606,45.810839
2024-1592,2024-02-22,000001,Vente,164000,19,,RUE DU HUIT MAI 1945,0095,01470,01403,Serrières-de-Briord,01,,,014030000B3197,,,,,,,,,,,,,0,1,Maison,69,3,S,sols,,,467,5.448606,45.810839
2024-1592,2024-02-22,000001,Vente,164000,19,,RUE DU HUIT MAI 1945,0095,01470,01403,Serrières-de-Briord,01,,,014030000B3197,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,467,5.448606,45.810839
2024-1593,2024-02-23,000001,Vente,170000,1,,RTE DE BOURG,0036,01320,01074,Chalamont,01,,,010740000E0107,,,1,130.32,,,,,,,,,1,4,Local industriel. commercial ou assimilé,143,0,,,,,,5.170551,45.997205
2024-1594,2024-03-01,000001,Vente,300000,,,VEISSIEUX LE BAS,B069,01600,01322,Reyrieux,01,,,01322000AN0774,,,,,,,,,,,,,0,,,,,S,sols,,,315,4.826121,45.929273
2024-1594,2024-03-01,000001,Vente,300000,507,A,RTE DE VEISSIEUX LE BAS,0535,01600,01322,Reyrieux,01,,,01322000AN0775,,,,,,,,,,,,,0,1,Maison,157,4,S,sols,,,167,4.825826,45.929175
2024-1595,2024-02-09,000001,Vente,130000,5,,RUE HENRI DUNANT,0670,01100,01283,Oyonnax,01,,,01283000AE0084,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,372,5.662388,46.255564
